,trial,eta,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,2,45.0,0.057295779513082325,0.4887480313414222,0.9859214329430428,0.9501665055108904,1,2.3437496589340245e-08,2,2.2997148758644902e-08,2,-0.0005394639427275842,0.00010949317502732852,3,1.7640611194025269e-12,3,-5.606903830113197e-13,3,-0.0003332388195582804,0.0002176904417380654,6,-6.249998954284408e-05,6,-6.184005725482639e-05,6,-0.02621971063363941,0.0004334592095464157,9,-6.24999895833464e-05,7,-6.184005725482639e-05,7,-0.02621971063363941,0.0005062534625068967,-136.05093492490732,-26.773838565224096,67.5
0,2,45.0,18.045836623610466,0.4555232541013282,0.9833005540381616,0.88067815408127,4,0.002291108631281777,2,0.0022397985808959636,2,0.0014457196355903454,7.554178807478986e-05,3,6.730727086790012e-16,3,-1.7605745878460088e-06,3,0.00015707091788173225,0.00035598646595237345,6,-0.019361108788837088,6,-0.01911866359402606,6,-0.016592875379982462,0.0005592257125282829,9,-0.01936110878883711,7,-0.01911866359402606,7,-0.016592875379982462,0.0005052530974085791,-138.84006369775904,-26.773838565224096,67.5
0,2,45.0,36.03437746770785,0.493148241132836,0.9849263403272512,0.9582220497840205,3,0.008719001884436153,2,0.008540054463611918,2,0.00041967101035406064,0.0002308792342735638,3,1.5265566588595902e-15,3,-5.3554952768326836e-05,3,-0.0026449918273044257,0.0003280793578910888,6,-0.036766909791164454,6,-0.036351374427851094,6,-0.04911643816412266,0.00039783188515485736,8,-0.03676690979116446,7,-0.036351374427851094,9,-0.04921334219734444,0.0003956129983933628,-128.31002109822074,-26.773838565224096,67.5
0,2,45.0,54.022918311805235,0.4943636811362026,0.9824856284339407,0.9580042552506677,2,0.01791715281903105,2,0.017477344893383758,2,0.005231234479771725,0.0002901600622702012,3,2.549935956830396e-12,3,-0.00018449629862090158,3,-0.0037079165509861676,0.000416977264826561,6,-0.05057825273426475,6,-0.049914206491977545,6,-0.055647710336241274,0.00035171453276974476,7,-0.05057825273426475,9,-0.04991422045857891,9,-0.05632418362445614,0.0003505938460711802,-123.86105410149412,-26.773838565224096,67.5
0,2,45.0,72.01145915590261,0.4911739141043312,0.9676186391645881,0.9307460142859815,4,0.02706021372044308,2,0.025779384733360368,2,0.012342987158366361,0.0003185470552144279,3,1.2723329334551892e-14,3,-0.0006742038389936913,3,-0.003582529305360562,0.00045046248482743763,6,-0.05944489379203038,6,-0.05800321444901663,6,-0.05707705733660891,0.00040360286871369454,7,-0.05944489379203038,9,-0.058003455704054505,9,-0.059436351843405205,0.0004058333146764321,-119.42659322426097,-26.773838565224096,67.5
0,2,45.0,90.0,0.4871887851386411,0.9532208593278473,0.9080384337030383,6,0.03124999999999998,6,0.028887616259581167,2,0.02122906556154416,0.00024314198554831683,1,-3.469446951953614e-18,3,-0.0014793317765578236,3,-0.002490106370358974,0.00030692776281160546,6,-0.0625,6,-0.06031387228386717,6,-0.053297394323823244,0.00037961128665921126,7,-0.0625,9,-0.060314574570835486,9,-0.05809728994104113,0.00037999619632975975,-114.91983020852669,-26.773838565224096,67.5
