,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,2,0.057295779513082325,0.992217234340388,0.9560019040793409,0.9922224716143146,6,-2.490718798741449e-05,6,-2.3804573203385897e-05,5,0.0009258166028695272,0.0002953494828107561,3,-4.9999947908010555e-05,3,-4.778943804463649e-05,3,0.00023505010530555951,0.0013262668823641123,6,-0.00024999995833336393,6,-0.0002390004361864091,6,-0.007849410524419608,0.0015743456482364216,8,-2.499999573411446e-05,8,-2.3889394130847345e-05,9,-0.00018169648438854952,0.0012578437015874663,-133.04807923044768,-12.11346435546875,0
0,2,18.045836623610466,0.9901469293794729,0.9560019040793409,0.9928215154304634,6,0.001183178624582712,6,0.0017912327434643147,6,0.005434911250014534,0.0006579419249973682,3,-0.015488887029549078,3,-0.013812884873157266,3,-0.006349532206852512,0.0012255242913060515,4,-0.07744443515534838,4,-0.07403702746886195,6,-0.07501061654439989,0.0014569479510465294,8,-0.007744443515529734,8,-0.0063946132033071805,9,-0.005045199250477549,0.0013997645553666782,-128.87116353235118,-12.11346435546875,0
0,2,36.03437746770785,0.9884587449045954,0.9560019040793409,0.9926742413459447,6,0.018657082534164413,6,0.020384894816413528,6,0.024465422146098065,0.0010367114510528492,3,-0.029413527832392705,3,-0.02460670728067682,3,-0.01936427883343493,0.0014961399729189323,6,-0.1470676391646578,4,-0.14059694306986628,6,-0.1489746113572139,0.001874636442314009,8,-0.014706763916465429,8,-0.010449590148710844,9,-0.010022452844414526,0.0016825768040340638,-124.57154629461027,-12.11346435546875,0
0,2,54.022918311805235,0.9796725336922257,0.9560019040793409,0.9899529526331371,6,0.04683198603441871,6,0.05015566725029222,2,0.05340732996671242,0.0011820898882169883,3,-0.04046260210762023,3,-0.03212888754545973,2,-0.023035897205499423,0.0014208134794355188,6,-0.20231301093705886,6,-0.19341162367585288,6,-0.2011390638967883,0.001582394240138664,8,-0.02023130109370555,8,-0.012537220923112019,9,-0.017206856668218806,0.0015605397913065263,-120.2566403714851,-12.11346435546875,0
0,2,72.01145915590261,0.979884310187295,0.9560019040793409,0.9912577690203463,6,0.07499898653070847,6,0.08011741022829365,2,0.07692796284579348,0.0015854406473140834,3,-0.04755591502780984,3,-0.03648449787765831,2,-0.03326325203560754,0.0017089530241260634,6,-0.23777957516812157,6,-0.22731772661190094,6,-0.23031123881391005,0.0012788888701598753,8,-0.023777957516809056,8,-0.01334804200357001,9,-0.02256798848843683,0.001736015827639777,-115.88498551822809,-12.11346435546875,0
0,2,90.0,0.9772099881844734,0.9560019040793409,0.9904776567805327,2,0.0875,2,0.09354973818909063,6,0.08644459927203496,0.002287171421387003,3,-0.050000000000000044,3,-0.037900523621818755,3,-0.03419825247248062,0.0017010583620940792,6,-0.25,6,-0.23900047601983496,6,-0.2344643217295399,0.0015274075815236358,9,-0.024999999999999883,9,-0.013530687270326969,8,-0.025090043597840256,0.0021693047598980593,-111.43515903376843,-12.11346435546875,0
