,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,7,0.057295779513082325,0.9783244743796684,0.9856381853001132,0.9783291232339595,2,9.374998630184983e-08,2,9.464115408031049e-08,3,0.0010684580535212929,0.0005755142467210565,3,1.3877787807814457e-16,3,3.5646715856874067e-09,3,-0.0019799371765480134,0.0016227521604639064,6,1.2839553478101733e-14,6,3.5646792972086603e-09,4,-0.0026634283548484516,0.0006562005153621898,9,-0.0002499999583333301,9,-0.00024640950525678385,8,-0.0954636022669032,0.0016874511251574722,-136.14106569109407,-26.98906575253135,67.5
0,7,18.045836623610466,0.9052151180450776,0.9829016814877465,0.9077477479369306,2,0.009164434525127108,1,0.009269999439643684,3,0.012342133975514646,0.0004628564437359918,2,-5.551115123125783e-17,1,0.0004070227575514451,3,-0.00014123028577220365,0.001611082974021439,6,1.0408340855860843e-17,5,0.0004070227575530272,4,-0.004090883146752988,0.0006760642412727131,9,-0.07744443515534846,9,-0.07612026553606066,8,-0.03989914899919428,0.0016396100136691005,-139.03737730149513,-26.98906575253135,67.5
0,7,36.03437746770785,0.9869560816084021,0.988131755701237,0.9850236117506429,1,0.034876007537744586,1,0.03517275477647794,3,0.019792245452474905,0.0013067322334612225,2,2.7755575615628914e-17,3,0.0010227869267810386,3,-0.008836388414038554,0.0016376053373202883,5,3.885780586188048e-16,4,0.0010227869267811218,6,-0.003291985453493386,0.001098092650851165,8,-0.14706763916465784,9,-0.14532220449460936,8,-0.2000146241272363,0.0017220418736712407,-128.40393955566833,-26.98906575253135,67.5
0,7,54.022918311805235,0.9866717171631998,0.9794533673433526,0.9908088035172653,4,0.0716686112761242,1,0.0728393059276364,3,0.06136423277474114,0.0019733256247461747,1,5.551115123125783e-17,1,0.0033518512535279377,3,-0.013102255172623839,0.00211627041498733,6,2.498001805406602e-16,6,0.003351851253533336,6,-0.0074002935521819135,0.0019123604469902867,9,-0.202313010937059,9,-0.19815615981967502,8,-0.22478299529446477,0.0023016369046712664,-123.99423495196667,-26.98906575253135,67.5
0,7,72.01145915590261,0.983521718406543,0.9705823620120702,0.991402879734284,2,0.10824085488177232,2,0.1111610153723776,2,0.11308106787693413,0.0016787785060963518,1,3.400058012914542e-15,2,0.0066434021623544,3,-0.014339001506067532,0.001920217869932675,6,2.6922908347160046e-15,4,0.006643402162354234,6,-0.006631422453895669,0.001945059704540876,9,-0.2377795751681215,8,-0.23078466170490178,8,-0.22327028288476294,0.0014599137005211662,-119.58226463920191,-26.98906575253135,67.5
0,7,90.0,0.9733790533574692,0.9532340098112991,0.9899173844493222,6,0.12499999999999992,6,0.1308457487735875,6,0.14776711939445777,0.0014248237689847394,1,-6.938893903907228e-18,1,0.011691497547175203,3,-0.010238569026404031,0.0019970487508080286,6,0.0,6,0.011691497547175217,6,-0.00032818232312159523,0.0017442129291271636,9,-0.24999999999999703,9,-0.23830850245282478,9,-0.2018148380457499,0.0012407562040327568,-115.08584371089034,-26.98906575253135,67.5
