,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,3,0.057295779513082325,0.5776925101251166,0.9822584117178541,0.5776990653734617,1,1.0968748748174662e-07,1,1.1022600387988746e-07,2,0.0027545283099341786,0.0002616353601470634,3,0.06543971174708393,3,0.06543971499243253,3,0.05909505186750918,0.0011457315380130897,6,5.198834163167021e-08,6,3.565871997679437e-08,6,-0.0020623463846719294,0.0009195999319825028,9,-1.0695848115180318e-07,9,-2.541253860677273e-07,9,0.001975187503972041,0.00047247240081090653,-133.61982031117293,-32.015417559261046,67.5
0,3,18.045836623610466,0.5766544073670956,0.9788967344517627,0.5789050486612348,1,0.010757298064927201,1,0.010821430663412374,1,0.010529606868535497,0.00043690230084192724,3,0.06543971174708975,3,0.06580989540267607,3,0.05571200682540349,0.0015775192954962348,6,0.003387338350888891,6,0.0034255861686260936,6,-0.0031872074367287513,0.001223055087677554,9,-0.024055479015906468,9,-0.022828000553494973,9,-0.022380322751122166,0.0013733419147600886,-130.31707318736807,-32.015417559261046,67.5
0,3,36.03437746770785,0.575178315445359,0.9637700611388207,0.5768551068756823,1,0.04138396850794615,1,0.04183626366530352,1,0.04016191063391716,0.000874650302610273,3,0.06543971174708257,3,0.06772593681508582,3,0.05425783168685652,0.002051054585777434,6,0.01312697222521092,6,0.013382990137156492,6,-0.003175645984063457,0.0015603065319942508,9,-0.07558968202132577,9,-0.06962532643502783,9,-0.0760443541838629,0.0018144007955925628,-125.49159521641741,-32.015417559261046,67.5
0,3,54.022918311805235,0.5700368109417212,0.9571568739328504,0.5719450669547012,5,0.0837279364189427,5,0.08676163906035304,1,0.08371353323643621,0.0014989146184845698,3,0.06543971174710579,3,0.07057862652162675,3,0.047396747969746175,0.0017868937677929949,6,0.028096879317181855,6,0.028759941962034297,6,0.002071337414285515,0.0017127808318248392,9,-0.12682512188224515,9,-0.1158057731334447,9,-0.13010944067993474,0.0017607509073027047,-121.17706174275025,-32.015417559261046,67.5
0,3,72.01145915590261,0.5667306094218634,0.9464592488841992,0.5733560466538006,5,0.11659279744610719,5,0.12104861141518125,5,0.12077569747219205,0.0011779792486870861,3,0.06543971174708248,3,0.07435478734480475,3,0.04083428442189552,0.0019949029448101583,6,0.04644168192291148,6,0.0478679914377112,6,0.012059819010663768,0.0016918009176476155,9,-0.16240156496054786,9,-0.14543255440181635,9,-0.16296230060779335,0.0013365458317525696,-116.95197354756897,-32.015417559261046,67.5
0,3,90.0,0.5654278977227174,0.9499018089651183,0.5763977298588255,5,0.16249999999999995,5,0.1668835917155521,5,0.1450494096330954,0.0020981596261164842,1,0.06543971174708246,1,0.07468584832542996,3,0.04015198052811292,0.001828824773061983,5,0.06543971174708246,5,0.06747715943995655,6,0.023609706521580197,0.0016741840510516263,7,-0.17499999999999993,7,-0.15809186052572738,9,-0.17452563719496217,0.0015813235526355213,-112.57241922528662,-32.015417559261046,67.5
