,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,3,0.057295779513082325,0.5776925101251166,0.9822584117178541,0.5776990653734617,1,1.0968748748174662e-07,1,1.1022600387988746e-07,2,0.0027545283099341695,0.0002616353754607468,3,0.06543971174709454,3,0.06543971499243018,3,0.05909505187414706,0.001145737302136525,6,3.865839165451135e-08,6,3.5470295312034494e-08,6,-0.0020623463804089175,0.0009196191753483127,9,-2.6920249251993766e-07,9,-2.5676060030899173e-07,9,0.001975187492292682,0.00047270692593768805,-133.61982031117293,-32.015417559261046,67.5
0,3,18.045836623610466,0.5766544073670956,0.9788967344517627,0.5789050486612348,1,0.010757298064927201,1,0.010821430663412374,1,0.010529606868535516,0.00043690230178453304,3,0.06543971174708979,3,0.06580989540233792,3,0.055712006825509,0.0015775207747595844,6,0.0033873383593859274,6,0.003425586171225292,6,-0.0031872074420088298,0.001223048965332092,9,-0.02405547901668096,9,-0.022828000555688767,9,-0.022380322751328965,0.0013733431531347425,-130.31707318736807,-32.015417559261046,67.5
0,3,36.03437746770785,0.575178315445359,0.9637700611388207,0.5768551068756823,1,0.04138396850794618,1,0.04183626366530352,1,0.04016191063391718,0.0008746503130540265,3,0.0654397117471002,3,0.06772593681475128,3,0.05425783168656856,0.0020510540191560696,6,0.01312697222212611,6,0.013382990094683356,6,-0.003175645983959599,0.0015603055020785592,9,-0.07558968202145083,9,-0.06962532643309274,9,-0.07604435417784383,0.0018144002155995082,-125.49159521641741,-32.015417559261046,67.5
0,3,54.022918311805235,0.5700368109417212,0.9571568739328504,0.5719450669547012,5,0.08372793641894269,5,0.08676163906035304,1,0.08371353323643622,0.0014989146176364945,3,0.06543971174708416,3,0.07057862652170815,3,0.04739674796785377,0.0017868931009291061,6,0.028096879296401034,6,0.028759941897716246,6,0.0020713374137072867,0.0017127812224366165,9,-0.12682512188223555,9,-0.11580577313268126,9,-0.13010944068596647,0.0017607501978569376,-121.17706174275025,-32.015417559261046,67.5
0,3,72.01145915590261,0.5667306094218634,0.9464592488841992,0.5733560466538006,5,0.11659279744610722,5,0.12104861141518122,5,0.1207756974721909,0.0011779792341600921,3,0.06543971174708396,3,0.0743547873448218,3,0.04083428440998205,0.001994906871608658,6,0.04644168192165177,6,0.04786799144068116,6,0.012059819073646297,0.001691800109358229,9,-0.16240156496069486,9,-0.1454325542777607,9,-0.1629623006052068,0.0013365464134582046,-116.95197354756897,-32.015417559261046,67.5
0,3,90.0,0.5654278977227174,0.9499018089651183,0.5763977298588255,5,0.16249999999999995,1,0.16688359171555212,5,0.14504940963309626,0.002098159632197781,1,0.06543971174708249,2,0.07468584832542999,3,0.04015195979967548,0.0018289721368413487,4,0.06543971174708246,5,0.06747715943995655,6,0.0236097065193078,0.0016741866553247314,7,-0.17499999999999993,9,-0.15809186052572738,9,-0.1745256371968837,0.0015813235389127067,-112.57241922528662,-32.015417559261046,67.5
