,trial,eta,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,4,45.0,0.057295779513082325,0.4889311341255951,0.984978390081958,0.9487049134878642,2,9.374998630184983e-08,2,9.1870495523559e-08,3,0.0005610507552644417,0.0004476727198009811,3,1.659783421814609e-14,3,-2.655015096664215e-12,3,-1.865664538791556e-05,0.0005509264545222713,6,4.610182596792109e-14,6,-8.014143832066005e-10,6,-0.0004064706992671441,0.0016855233315996793,8,-0.0002499999583333301,9,-0.000247183407391216,9,-0.09743801612621852,0.0017580153764896454,-136.15352728437625,-26.98906575253135,67.5
0,4,45.0,18.045836623610466,0.45295894591323205,0.9847354039568333,0.87825686468044,1,0.009164434525127108,2,0.008976846114772325,3,0.012442745101306413,0.0005585185004457886,3,5.551115123125783e-17,3,-2.9454340188223016e-05,3,-0.0035079800458984733,0.0015871794365957717,6,1.2461906506722187e-13,6,-9.205817571061523e-05,6,-0.001580369577154725,0.00073854674172082,8,-0.07744443515534846,9,-0.07655789366934335,9,-0.04818923459584443,0.0017306612473111122,-139.14535302133902,-26.98906575253135,67.5
0,4,45.0,36.03437746770785,0.4933571035423513,0.9886979622032891,0.9655952707240607,1,0.034876007537744586,2,0.03433943883649615,3,0.018324589667922414,0.0012011417519682565,3,1.0946799022804043e-13,3,-0.0001602134634531016,3,-0.008130820198081756,0.0016014662674090165,6,3.923250613269147e-14,6,-0.00024531008772367413,6,-0.005115713313799439,0.001103037916918327,8,-0.14706763916465784,9,-0.14582125078260672,9,-0.20483367831189508,0.0015073867032136818,-128.3633414182483,-26.98906575253135,67.5
0,4,45.0,54.022918311805235,0.4937938144169018,0.9833962919167671,0.9584943584384866,1,0.0716686112761242,2,0.07000092690760276,3,0.054741628114266694,0.0017289123877538204,3,2.9226621123257246e-14,3,-0.0006992587170971676,3,-0.01336639107194243,0.0019718395082351688,6,3.164135620181696e-15,6,-0.0006823622927755596,6,-0.0015515455466343087,0.001480653730878866,8,-0.202313010937059,9,-0.19979491750149925,9,-0.24170169189483304,0.0013761583534140742,-123.95955516490531,-26.98906575253135,67.5
0,4,45.0,72.01145915590261,0.4911906052051751,0.9692763729859557,0.9333462425565914,3,0.1082408548817723,2,0.10338001859081004,3,0.0963398583843167,0.00192217616858846,3,1.7209844660470708e-13,3,-0.0025569693500273258,3,-0.015143190453417547,0.0018342560966265898,6,3.1086244689504383e-15,6,-0.0017466603939975955,6,-0.00027374668981275385,0.002057288494404412,8,-0.23777957516812154,9,-0.23230846450996584,9,-0.25045043209888596,0.0017763377666341169,-119.55250805553574,-26.98906575253135,67.5
0,4,45.0,90.0,0.4866613349312733,0.9498010857753805,0.9024140209021039,6,0.12499999999999993,6,0.11485965992132761,3,0.125747474063076,0.0020403070800214663,3,-5.551115123125783e-17,3,-0.006355615783927417,3,-0.012931909573500946,0.0018075876081027837,4,-2.7755575615628914e-17,4,-0.00319839836170438,6,0.010217469232644966,0.0019898252774136157,9,-0.25000000000000006,9,-0.2406216231573573,9,-0.23510144638230251,0.0017461593276079357,-115.064075224973,-26.98906575253135,67.5
