,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,1,0.057295779513082325,0.9921009364728273,0.9569413314599502,0.9921099454558607,6,-2.4907187987438777e-05,6,-2.382811448267642e-05,1,0.0015661169827079664,0.0003488462066561813,3,-4.999999144117721e-05,3,-4.783662072231458e-05,3,0.0013533858787351857,0.0012077826243003299,6,-0.0002499999583333535,4,-0.0002392352929384816,6,-0.009107254402461223,0.0012605835687842498,8,-2.4999995824265004e-05,8,-2.3913100731635245e-05,9,0.0006908769818000189,0.0021902476527762586,-132.9240640557141,-12.11346435546875,0
0,1,18.045836623610466,0.9906729384604697,0.9569413314599502,0.9927053043375457,6,0.001183178624582712,6,0.0017783656866766258,6,0.004362349304825222,0.00042005050823095075,3,-0.015488887030893721,3,-0.013848269715183596,3,-0.009315134570785383,0.0011300537916099057,4,-0.07744443515534846,6,-0.07410978089172293,6,-0.0709292802077138,0.0017319038787360851,8,-0.007744443515534438,8,-0.006423015282414863,8,-0.004174553427721571,0.000605942303100596,-128.7737962115338,-12.11346435546875,0
0,1,36.03437746770785,0.9838459290018537,0.9569413314599502,0.9920917882459832,6,0.0186570825341644,6,0.02034840206476065,6,0.024727258057440665,0.0008688416152277372,3,-0.029413527828170374,3,-0.024708355562800585,3,-0.018296665443938875,0.0014106766647751486,6,-0.1470676391646575,6,-0.14073510243689916,6,-0.1492896510292692,0.0016800650615849953,8,-0.014706763916409502,8,-0.010539412437975501,9,-0.01252014062376755,0.0015607439868907129,-124.4998342115455,-12.11346435546875,0
0,1,54.022918311805235,0.9813891321888689,0.9569413314599502,0.991860205734143,6,0.04683198603441871,6,0.050085334327747894,2,0.05042402988715325,0.0014692576303385971,3,-0.04046260218733047,3,-0.03230587847294428,3,-0.027052518578797285,0.0017292490870445716,6,-0.20231301093705892,6,-0.19360168205778067,6,-0.20198186047816896,0.0013540029389825469,8,-0.020231301093602466,8,-0.012700424018397716,9,-0.019103444982963347,0.0016069670369329543,-120.20191964143973,-12.11346435546875,0
0,1,72.01145915590261,0.9784832084032475,0.9569413314599502,0.9913108906077875,6,0.07499898653070855,6,0.08000853535439183,2,0.07249906938802061,0.002069060660968743,3,-0.04755591503354897,3,-0.03672053570399733,2,-0.03489782603753511,0.0020544565712813222,6,-0.2377795751681215,4,-0.22754110325536353,6,-0.23527200326275652,0.0013093319516208693,8,-0.023777957516504272,8,-0.013570302487226765,9,-0.024815224540735037,0.0018124255603802204,-115.83797717274794,-12.11346435546875,0
0,1,90.0,0.9776526476147664,0.9569413314599502,0.9908267218184684,2,0.0875,2,0.09342056692425685,6,0.08877335431858724,0.0023474082612702854,3,-0.050000000000000044,2,-0.03815886615148634,3,-0.03367921250450531,0.0020321161954567385,6,-0.25,6,-0.23923533286498752,6,-0.23514699670847455,0.001949589057497668,9,-0.024999999999999994,9,-0.013775539556812239,8,-0.023876203186928596,0.0020927875128675185,-111.38559315633793,-12.11346435546875,0
