,trial,chi,fidelity,purity,AT_fidelity,W3_name_T,W3_min_T,W3_name_AT,W3_min_AT,W3_name_E,W3_min_E,W3_unc_E,W5_t1_name_T,W5_t1_min_T,W5_t1_name_AT,W5_t1_min_AT,W5_t1_name_E,W5_t1_min_E,W5_t1_unc_E,W5_t2_name_T,W5_t2_min_T,W5_t2_name_AT,W5_t2_min_AT,W5_t2_name_E,W5_t2_min_E,W5_t2_unc_E,W5_t3_name_T,W5_t3_min_T,W5_t3_name_AT,W5_t3_min_AT,W5_t3_name_E,W5_t3_min_E,W5_t3_unc_E,UV_HWP,QP,B_HWP
0,3,0.057295779513082325,0.95,0.95,0.95,1,9.374998630184983e-08,2,9.67968614429271e-08,1,0.0,0,3,2.8388402739665253e-13,3,1.2187496234439266e-08,1,0.0,0,6,1.6402375806913444e-14,6,1.2187499555220315e-08,4,0.0,0,9,-0.00024999995832961086,9,-0.000237499960416665,7,0.0,0,0.0,0.0,0.0
0,3,18.045836623610466,0.9794928358097162,0.9518440021948248,0.9795465957610145,2,0.00916443452512708,1,0.009457206410931979,3,-0.0033706580173402667,0.0006020149460978052,1,3.0808688933348094e-15,3,0.0011300263187460358,3,-0.0041004056878996276,0.0008675796890566224,6,2.255140518769849e-16,6,0.0011300263187124931,4,-0.006408573176075377,0.0006512961293578862,9,-0.07744443515534846,9,-0.07371502110598441,7,-0.13962698912927313,0.0016342377581659213,-132.50543769,-24.251088513826073,22.5
0,3,36.03437746770785,0.9815436700709665,0.9518440021948248,0.9829600370287487,2,0.034876007537744586,1,0.0360605434208873,3,0.012176052467523207,0.001627288560386457,3,0.0,1,0.004099540883181485,3,-0.004722267767354987,0.0019502838760569194,5,1.1102230246251565e-16,5,0.004099540883181596,6,-0.016568351528209256,0.001180354342871128,9,-0.14706763916465784,9,-0.1399854502558322,7,-0.19440708033741333,0.0015969367223668774,-127.38849844,-25.20815734863281,22.5
0,3,54.022918311805235,0.9807114234693153,0.9518440021948248,0.9826240228332025,1,0.07166861127612417,1,0.07438596909534745,3,0.03654358782963682,0.0015449562169837937,3,3.608224830031759e-16,1,0.007816568309108873,3,-0.004362513584974914,0.0020508111343491373,4,7.271960811294775e-15,5,0.007816568309108679,4,-0.025064665403801645,0.0017890333647716152,9,-0.2023130109370588,9,-0.19257042602641558,7,-0.2493763457723843,0.00178942974380378,-122.98117298,-25.603982222707646,22.5
0,3,72.01145915590261,0.9756632652357323,0.9518440021948248,0.9830843729848834,4,0.10824085488177226,3,0.11300699009693094,3,0.0638746799796543,0.0021595621183529545,3,3.469446951953614e-17,2,0.010864644708051416,3,-0.0016726129045343402,0.002200834581562267,4,4.413136522884997e-15,4,0.010864644708055093,6,-0.029513236257994152,0.0024499008262491473,9,-0.23777957516812154,9,-0.22632906246820994,7,-0.27962900076827135,0.0014524420945585268,-118.51952741,-25.831407406455597,22.5
0,3,90.0,0.9713674059388134,0.9518440021948248,0.9861414797906028,5,0.12499999999999992,5,0.13101949972564683,5,0.08176716123514303,0.002014317223315152,3,-1.3877787807814457e-17,2,0.012038999451293803,3,0.002628343796418525,0.0018857517706999385,6,-2.7755575615628914e-17,5,0.012038999451293803,6,-0.027230349149902855,0.0017602482998173529,9,-0.25,7,-0.23796100054870617,7,-0.28045371298938115,0.0016023633972537983,-114.11387723,-26.00327309056332,22.5
